count,from,to,timeframe,start,end
4283,sobatnkri,kangdede78,2533,2021-02-26 03:02:05,2021-02-27 06:54:03
4284,sobatnkri,tjhinfar21,2533,2021-02-26 03:02:05,2021-02-27 06:54:03
4285,sobatnkri,kangdede78,2534,2021-02-26 03:02:20,2021-02-27 06:54:03
4286,sobatnkri,hopegiacinta,2534,2021-02-26 03:02:20,2021-02-27 06:54:03
4287,bapasklaten,rutanwonosobo,2535,2021-02-26 03:02:32,2021-02-27 06:54:03
4288,bapasklaten,lapaskotabakti,2536,2021-02-26 03:02:54,2021-02-27 06:54:03
4289,bapasklaten,imigrasicilacap,2536,2021-02-26 03:02:54,2021-02-27 06:54:03
4290,bapasklaten,rutanwonosobo,2537,2021-02-26 03:03:16,2021-02-27 06:54:03
4291,revenge00810455,jokowi,2538,2021-02-26 03:03:36,2021-02-27 06:54:03
4292,bapasklaten,lapaskotabakti,2539,2021-02-26 03:03:37,2021-02-27 06:54:03
4293,agussari,budigsadikin,2540,2021-02-26 03:03:44,2021-02-27 06:54:03
4294,agussari,changeorg_id,2540,2021-02-26 03:03:44,2021-02-27 06:54:03
4295,agussari,erickthohir,2540,2021-02-26 03:03:44,2021-02-27 06:54:03
4296,agussari,jokowi,2540,2021-02-26 03:03:44,2021-02-27 06:54:03
4297,barisanguruhsu1,jokowi,2541,2021-02-26 03:04:11,2021-02-27 06:54:03
4298,mat4g13,jkjavmy,2542,2021-02-26 03:04:42,2021-02-27 06:54:03
4299,jackh_007,jokowi,2543,2021-02-26 03:05:39,2021-02-27 06:54:03
4300,bogajarola,jkjavmy,2544,2021-02-26 03:06:14,2021-02-27 06:54:03
4301,m_hasbi_azis,plindungi,2545,2021-02-26 03:06:31,2021-02-27 06:54:03
4302,dedeoetomo,jokowi,2546,2021-02-26 03:06:51,2021-02-27 06:54:03
4303,dedeoetomo,budigsadikin,2546,2021-02-26 03:06:51,2021-02-27 06:54:03
4304,dedeoetomo,erickthohir,2546,2021-02-26 03:06:51,2021-02-27 06:54:03
4305,dedeoetomo,changeorg_id,2546,2021-02-26 03:06:51,2021-02-27 06:54:03
4306,anhsw2,thearieair,2547,2021-02-26 03:06:58,2021-02-27 06:54:03
4307,anhsw2,budigsadikin,2547,2021-02-26 03:06:58,2021-02-27 06:54:03
4308,anhsw2,erickthohir,2547,2021-02-26 03:06:58,2021-02-27 06:54:03
4309,anhsw2,sondoromusic,2547,2021-02-26 03:06:58,2021-02-27 06:54:03
4310,anhsw2,changeorg_id,2547,2021-02-26 03:06:58,2021-02-27 06:54:03
4311,anhsw2,jokowi,2547,2021-02-26 03:06:58,2021-02-27 06:54:03
4312,selfmirror_,kangdede78,2548,2021-02-26 03:07:23,2021-02-27 06:54:03
4313,selfmirror_,jokowi,2548,2021-02-26 03:07:23,2021-02-27 06:54:03
4314,albanusalain,budigsadikin,2549,2021-02-26 03:09:51,2021-02-27 06:54:03
4315,albanusalain,erickthohir,2549,2021-02-26 03:09:51,2021-02-27 06:54:03
4316,albanusalain,changeorg_id,2549,2021-02-26 03:09:51,2021-02-27 06:54:03
4317,albanusalain,jokowi,2549,2021-02-26 03:09:51,2021-02-27 06:54:03
4318,bromocorahgrceb,kemenkesri,2550,2021-02-26 03:12:57,2021-02-27 06:54:03
4319,bromocorahgrceb,jokowi,2550,2021-02-26 03:12:57,2021-02-27 06:54:03
4320,infopublikip,kemenpora_ri,2551,2021-02-26 03:14:24,2021-02-27 06:54:03
4321,imufarricha,budigsadikin,2552,2021-02-26 03:14:54,2021-02-27 06:54:03
4322,imufarricha,erickthohir,2552,2021-02-26 03:14:54,2021-02-27 06:54:03
4323,imufarricha,changeorg_id,2552,2021-02-26 03:14:54,2021-02-27 06:54:03
4324,imufarricha,jokowi,2552,2021-02-26 03:14:54,2021-02-27 06:54:03
4325,sonorafm92,sonorafm92,2553,2021-02-26 03:16:10,2021-02-27 06:54:03
4326,rakyatmerdeka99,zainudinamali_,2554,2021-02-26 03:18:17,2021-02-27 06:54:03
4327,rakyatmerdeka99,kemenpora_ri,2554,2021-02-26 03:18:17,2021-02-27 06:54:03
4328,gerald2519,jokowi,2555,2021-02-26 03:19:30,2021-02-27 06:54:03
4329,gerald2519,budigsadikin,2555,2021-02-26 03:19:30,2021-02-27 06:54:03
4330,gerald2519,erickthohir,2555,2021-02-26 03:19:30,2021-02-27 06:54:03
4331,gerald2519,changeorg_id,2555,2021-02-26 03:19:30,2021-02-27 06:54:03
4332,zyezykia,jokowi,2556,2021-02-26 03:20:28,2021-02-27 06:54:03
4333,pnugroho28,jokowi,2557,2021-02-26 03:21:49,2021-02-27 06:54:03
4334,ramadhanaulia,budigsadikin,2558,2021-02-26 03:23:42,2021-02-27 06:54:03
4335,ramadhanaulia,erickthohir,2558,2021-02-26 03:23:42,2021-02-27 06:54:03
4336,ramadhanaulia,changeorg_id,2558,2021-02-26 03:23:42,2021-02-27 06:54:03
4337,ramadhanaulia,jokowi,2558,2021-02-26 03:23:42,2021-02-27 06:54:03
4338,klfm972,jkjavmy,2559,2021-02-26 03:24:57,2021-02-27 06:54:03
4339,tribunnews,tribunnews,2560,2021-02-26 03:25:17,2021-02-27 06:54:03
4340,tirta_hudhi,firdzaradiany,2561,2021-02-26 03:25:54,2021-02-27 06:54:03
4341,jonoewsn,ardiyuswanto,2562,2021-02-26 03:27:42,2021-02-27 06:54:03
4342,jonoewsn,poldajateng,2562,2021-02-26 03:27:42,2021-02-27 06:54:03
4343,alfianprawiro,changeorg_id,2563,2021-02-26 03:29:54,2021-02-27 06:54:03
4344,alfianprawiro,jokowi,2563,2021-02-26 03:29:54,2021-02-27 06:54:03
4345,alfianprawiro,budigsadikin,2563,2021-02-26 03:29:54,2021-02-27 06:54:03
4346,alfianprawiro,erickthohir,2563,2021-02-26 03:29:54,2021-02-27 06:54:03
4347,ndukla2,jokowi,2564,2021-02-26 03:32:32,2021-02-27 06:54:03
4348,rutan_raha,ditjenpas,2565,2021-02-26 03:34:49,2021-02-27 06:54:03
4349,sonorabalifm,youtube,2566,2021-02-26 03:38:34,2021-02-27 06:54:03
4350,imungmr,brsdm_bp3tegal,2567,2021-02-26 03:41:32,2021-02-27 06:54:03
4351,kecamatan_andir,infobdg,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4352,kecamatan_andir,poltekkesbdg,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4353,kecamatan_andir,diskominfobdg,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4354,kecamatan_andir,sonatafm,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4355,kecamatan_andir,odedmd,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4356,kecamatan_andir,humasbdg,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4357,kecamatan_andir,ahyanir13,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4358,kecamatan_andir,bandung_dinkes,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4359,kecamatan_andir,prfmnews,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4360,kecamatan_andir,kangyanamulyana,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4361,kecamatan_andir,emadisyanjak,2568,2021-02-26 03:42:41,2021-02-27 06:54:03
4362,sonorafm92,tribunnews,2569,2021-02-26 03:43:45,2021-02-27 06:54:03
4363,yulianto_24,youtube,2570,2021-02-26 03:44:48,2021-02-27 06:54:03
4364,lapaspekalongan,kanim_wonosobo,2571,2021-02-26 03:49:07,2021-02-27 06:54:03
4365,lapaspekalongan,kanim_wonosobo,2572,2021-02-26 03:49:28,2021-02-27 06:54:03
4366,lapaspekalongan,rutanwonosobo,2573,2021-02-26 03:49:46,2021-02-27 06:54:03
4367,lapaspekalongan,imigrasicilacap,2574,2021-02-26 03:51:09,2021-02-27 06:54:03
4368,lapaspekalongan,lapaskotabakti,2574,2021-02-26 03:51:09,2021-02-27 06:54:03
4369,fadjroel,jokowi,2575,2021-02-26 03:51:38,2021-02-27 06:54:03
4370,fadjroel,cnbcindonesia,2575,2021-02-26 03:51:38,2021-02-27 06:54:03
4371,stellasuwardi,jokowi,2576,2021-02-26 03:51:41,2021-02-27 06:54:03
4372,lapaspekalongan,rutanwonosobo,2577,2021-02-26 03:51:46,2021-02-27 06:54:03
4373,lapaspekalongan,lapaskotabakti,2578,2021-02-26 03:52:22,2021-02-27 06:54:03
4374,idamancapres,jokowi,2579,2021-02-26 03:53:55,2021-02-27 06:54:03
4375,yulianto_24,youtube,2580,2021-02-26 03:54:11,2021-02-27 06:54:03
4376,dodisanjaya,erickthohir,2581,2021-02-26 03:54:15,2021-02-27 06:54:03
4377,dodisanjaya,changeorg_id,2581,2021-02-26 03:54:15,2021-02-27 06:54:03
4378,dodisanjaya,jokowi,2581,2021-02-26 03:54:15,2021-02-27 06:54:03
4379,dodisanjaya,budigsadikin,2581,2021-02-26 03:54:15,2021-02-27 06:54:03
4380,agussari,jokowi,2582,2021-02-26 03:56:09,2021-02-27 06:54:03
4381,agussari,budigsadikin,2582,2021-02-26 03:56:09,2021-02-27 06:54:03
4382,agussari,changeorg_id,2582,2021-02-26 03:56:09,2021-02-27 06:54:03
4383,agussari,erickthohir,2582,2021-02-26 03:56:09,2021-02-27 06:54:03
4384,jackh_007,jokowi,2583,2021-02-26 04:00:17,2021-02-27 06:54:03
4385,kompastv,_satumeja,2584,2021-02-26 04:02:00,2021-02-27 06:54:03
4386,jackh_007,jokowi,2585,2021-02-26 04:02:04,2021-02-27 06:54:03
4387,sonorafm92,kompascom,2586,2021-02-26 04:03:03,2021-02-27 06:54:03
4388,davinlin_,jokowi,2587,2021-02-26 04:03:08,2021-02-27 06:54:03
4389,kujangboen,jokowi,2588,2021-02-26 04:08:07,2021-02-27 06:54:03
4390,radar_malang,infokwb,2589,2021-02-26 04:12:06,2021-02-27 06:54:03
4391,suga_ncug,jokowi,2590,2021-02-26 04:13:46,2021-02-27 06:54:03
4392,bapasn,twitter,2591,2021-02-26 04:17:25,2021-02-27 06:54:03
4393,wartakotalive,wartakotalive,2592,2021-02-26 04:18:50,2021-02-27 06:54:03
4394,rupbasansmg,kanim_wonosobo,2593,2021-02-26 04:22:53,2021-02-27 06:54:03
4395,rupbasansmg,kanim_wonosobo,2594,2021-02-26 04:23:19,2021-02-27 06:54:03
4396,rupbasansmg,rutanwonosobo,2595,2021-02-26 04:23:35,2021-02-27 06:54:03
4397,kebijakananies_,aniesbaswedan,2596,2021-02-26 04:24:10,2021-02-27 06:54:03
4398,rupbasansmg,imigrasicilacap,2597,2021-02-26 04:24:15,2021-02-27 06:54:03
4399,rupbasansmg,lapaskotabakti,2597,2021-02-26 04:24:15,2021-02-27 06:54:03
4400,rupbasansmg,rutanwonosobo,2598,2021-02-26 04:24:40,2021-02-27 06:54:03
4401,rupbasansmg,lapaskotabakti,2599,2021-02-26 04:25:05,2021-02-27 06:54:03
4402,wibisonosusilo,erickthohir,2600,2021-02-26 04:26:27,2021-02-27 06:54:03
4403,wibisonosusilo,changeaus,2600,2021-02-26 04:26:27,2021-02-27 06:54:03
4404,wibisonosusilo,jokowi,2600,2021-02-26 04:26:27,2021-02-27 06:54:03
4405,wibisonosusilo,budigsadikin,2600,2021-02-26 04:26:27,2021-02-27 06:54:03
4406,kupastuntasnew,pringsewuupdate,2601,2021-02-26 04:29:10,2021-02-27 06:54:03
4407,banteninfobnn,dinkesbanten,2602,2021-02-26 04:30:14,2021-02-27 06:54:03
4408,tribun_jakarta,tribunnews,2603,2021-02-26 04:30:50,2021-02-27 06:54:03
4409,hendris90,jokowi,2604,2021-02-26 04:36:01,2021-02-27 06:54:03
4410,itsnaini_alan,kantahkabsragen,2605,2021-02-26 04:38:05,2021-02-27 06:54:03
4411,itsnaini_alan,atr_bpn,2605,2021-02-26 04:38:05,2021-02-27 06:54:03
4412,itsnaini_alan,kemenkesri,2605,2021-02-26 04:38:05,2021-02-27 06:54:03
4413,rupbasancilacap,imigrasicilacap,2606,2021-02-26 04:44:38,2021-02-27 06:54:03
4414,kanim_tangerang,ditjenimigrasi,2606,2021-02-26 04:44:38,2021-02-27 06:54:03
4415,rupbasancilacap,lapaskotabakti,2606,2021-02-26 04:44:38,2021-02-27 06:54:03
4416,evanisankri,jokowi,2607,2021-02-26 04:47:24,2021-02-27 06:54:03
4417,beritaedisi,kota_tangerang,2608,2021-02-26 04:48:54,2021-02-27 06:54:03
4418,beritaedisi,pkktngkota,2608,2021-02-26 04:48:54,2021-02-27 06:54:03
4419,justbob616,jokowi,2609,2021-02-26 04:49:14,2021-02-27 06:54:03
4420,justbob616,kemenbumn,2609,2021-02-26 04:49:14,2021-02-27 06:54:03
4421,justbob616,kangdede78,2609,2021-02-26 04:49:14,2021-02-27 06:54:03
4422,justbob616,kemenkesri,2609,2021-02-26 04:49:14,2021-02-27 06:54:03
4423,giewahyudi,jokowi,2610,2021-02-26 04:49:38,2021-02-27 06:54:03
4424,sonorafm92,kompascom,2611,2021-02-26 04:53:11,2021-02-27 06:54:03
4425,__astdio__,budigsadikin,2612,2021-02-26 04:56:13,2021-02-27 06:54:03
4426,__astdio__,erickthohir,2612,2021-02-26 04:56:13,2021-02-27 06:54:03
4427,__astdio__,changeorg_id,2612,2021-02-26 04:56:13,2021-02-27 06:54:03
4428,__astdio__,jokowi,2612,2021-02-26 04:56:13,2021-02-27 06:54:03
4429,tribun_solo,tribun_solo,2613,2021-02-26 04:56:52,2021-02-27 06:54:03
4430,idamancapres,jokowi,2614,2021-02-26 05:01:23,2021-02-27 06:54:03
4431,fraksipkb,cucuna44,2615,2021-02-26 05:02:38,2021-02-27 06:54:03
4432,fraksipkb,cakiminow,2615,2021-02-26 05:02:38,2021-02-27 06:54:03
4433,fraksipkb,dpr_ri,2615,2021-02-26 05:02:38,2021-02-27 06:54:03
4434,wartakotalive,youtube,2616,2021-02-26 05:04:10,2021-02-27 06:54:03
4435,mynaeve,jokowi,2616,2021-02-26 05:04:10,2021-02-27 06:54:03
4436,kadalijo666,kemenkesri,2617,2021-02-26 05:05:40,2021-02-27 06:54:03
4437,jackh_007,jokowi,2618,2021-02-26 05:05:45,2021-02-27 06:54:03
4438,mang_ib,jokowi,2619,2021-02-26 05:10:42,2021-02-27 06:54:03
4439,djhoen_,jokowi,2620,2021-02-26 05:13:17,2021-02-27 06:54:03
4440,habilrazali,acehkita,2621,2021-02-26 05:15:33,2021-02-27 06:54:03
4441,radar_malang,infomalang,2622,2021-02-26 05:15:39,2021-02-27 06:54:03
4442,radar_malang,pemkotmalang,2622,2021-02-26 05:15:39,2021-02-27 06:54:03
4443,kominfotikjp,kec_tanahabang,2623,2021-02-26 05:17:19,2021-02-27 06:54:03
4444,kominfotikjp,arizapatria,2623,2021-02-26 05:17:19,2021-02-27 06:54:03
4445,kominfotikjp,kemenpora_ri,2623,2021-02-26 05:17:19,2021-02-27 06:54:03
4446,kominfotikjp,dkijakarta,2623,2021-02-26 05:17:19,2021-02-27 06:54:03
4447,kominfotikjp,aniesbaswedan,2623,2021-02-26 05:17:19,2021-02-27 06:54:03
4448,kominfotikjp,walikotajakpus,2623,2021-02-26 05:17:19,2021-02-27 06:54:03
4449,djhoen_,jokowi,2624,2021-02-26 05:19:05,2021-02-27 06:54:03
4450,tangerangnews,tangerangnews,2625,2021-02-26 05:19:55,2021-02-27 06:54:03
4451,richsugihardjo,ariefwismansyah,2626,2021-02-26 05:19:56,2021-02-27 06:54:03
4452,richsugihardjo,kota_tangerang,2626,2021-02-26 05:19:56,2021-02-27 06:54:03
4453,ikhaamina,kiyai_marufamin,2627,2021-02-26 05:20:35,2021-02-27 06:54:03
4454,ikhaamina,jokowi,2627,2021-02-26 05:20:35,2021-02-27 06:54:03
4455,bukik,lokadataid,2628,2021-02-26 05:21:25,2021-02-27 06:54:03
4456,radar_malang,infomalang,2629,2021-02-26 05:22:18,2021-02-27 06:54:03
4457,radar_malang,disporaparmlg,2629,2021-02-26 05:22:18,2021-02-27 06:54:03
4458,bandarojq,changeorg_id,2630,2021-02-26 05:24:27,2021-02-27 06:54:03
4459,bandarojq,jokowi,2630,2021-02-26 05:24:27,2021-02-27 06:54:03
4460,bandarojq,budigsadikin,2630,2021-02-26 05:24:27,2021-02-27 06:54:03
4461,bandarojq,erickthohir,2630,2021-02-26 05:24:27,2021-02-27 06:54:03
4462,tribun_jakarta,tribunnews,2631,2021-02-26 05:24:42,2021-02-27 06:54:03
4463,lapas_perempuan,kanim_wonosobo,2632,2021-02-26 05:28:59,2021-02-27 06:54:03
4464,lapas_perempuan,rutanwonosobo,2633,2021-02-26 05:29:20,2021-02-27 06:54:03
4465,lapas_perempuan,lapaskotabakti,2634,2021-02-26 05:29:41,2021-02-27 06:54:03
4466,lapas_perempuan,imigrasicilacap,2634,2021-02-26 05:29:41,2021-02-27 06:54:03
4467,lapas_perempuan,rutanwonosobo,2635,2021-02-26 05:30:00,2021-02-27 06:54:03
4468,dartriw,budigsadikin,2636,2021-02-26 05:30:24,2021-02-27 06:54:03
4469,dartriw,erickthohir,2636,2021-02-26 05:30:24,2021-02-27 06:54:03
4470,dartriw,changeorg_id,2636,2021-02-26 05:30:24,2021-02-27 06:54:03
4471,dartriw,jokowi,2636,2021-02-26 05:30:24,2021-02-27 06:54:03
4472,lapas_perempuan,lapaskotabakti,2637,2021-02-26 05:30:39,2021-02-27 06:54:03
4473,rmolbantencom,don_dasco,2638,2021-02-26 05:31:38,2021-02-27 06:54:03
4474,rmolbantencom,dpr_ri,2638,2021-02-26 05:31:38,2021-02-27 06:54:03
4475,rakyatmerdeka99,kemenkopmk,2639,2021-02-26 05:37:25,2021-02-27 06:54:03
4476,rakyatmerdeka99,muhadjir_ef,2639,2021-02-26 05:37:25,2021-02-27 06:54:03
4477,ervanstwn,erickthohir,2640,2021-02-26 05:38:26,2021-02-27 06:54:03
4478,ervanstwn,changeorg_id,2640,2021-02-26 05:38:26,2021-02-27 06:54:03
4479,ervanstwn,jokowi,2640,2021-02-26 05:38:26,2021-02-27 06:54:03
4480,ervanstwn,budigsadikin,2640,2021-02-26 05:38:26,2021-02-27 06:54:03
4481,pengguna_baru_,changeorg_id,2641,2021-02-26 05:38:44,2021-02-27 06:54:03
4482,pengguna_baru_,jokowi,2641,2021-02-26 05:38:44,2021-02-27 06:54:03
4483,pengguna_baru_,budigsadikin,2641,2021-02-26 05:38:44,2021-02-27 06:54:03
4484,pengguna_baru_,erickthohir,2641,2021-02-26 05:38:44,2021-02-27 06:54:03
4485,sonorafm92,kompascom,2642,2021-02-26 05:39:35,2021-02-27 06:54:03
4486,papa_ek0,kotajaksel,2643,2021-02-26 05:46:09,2021-02-27 06:54:03
4487,papa_ek0,kemenkesri,2643,2021-02-26 05:46:09,2021-02-27 06:54:03
4488,novummaj,ntmclantaspolri,2644,2021-02-26 05:46:36,2021-02-27 06:54:03
4489,divacatrii,jokowi,2645,2021-02-26 05:47:03,2021-02-27 06:54:03
4490,novummaj,divhumas_polri,2646,2021-02-26 05:47:06,2021-02-27 06:54:03
4491,novummaj,sosmed_ntmc,2647,2021-02-26 05:47:26,2021-02-27 06:54:03
4492,barisanmerput,andre_rosiade,2648,2021-02-26 05:47:46,2021-02-27 06:54:03
4493,novummaj,tmcpoldametro,2648,2021-02-26 05:47:46,2021-02-27 06:54:03
4494,rebornalexa,andre_rosiade,2649,2021-02-26 05:48:33,2021-02-27 06:54:03
4495,satuduainfo,andre_rosiade,2650,2021-02-26 05:49:13,2021-02-27 06:54:03
4496,bangkitempat5,andre_rosiade,2651,2021-02-26 05:49:31,2021-02-27 06:54:03
4497,gudangcolor,andre_rosiade,2652,2021-02-26 05:49:47,2021-02-27 06:54:03
4498,serikatbawah,andre_rosiade,2653,2021-02-26 05:50:07,2021-02-27 06:54:03
4499,publikhalu,andre_rosiade,2654,2021-02-26 05:50:22,2021-02-27 06:54:03
4500,updatesuara,andre_rosiade,2655,2021-02-26 05:50:38,2021-02-27 06:54:03
4501,infokaum_muda,andre_rosiade,2656,2021-02-26 05:50:54,2021-02-27 06:54:03
4502,infoterkini45,andre_rosiade,2657,2021-02-26 05:51:10,2021-02-27 06:54:03
4503,koh_muhe,changeorg_id,2658,2021-02-26 05:51:13,2021-02-27 06:54:03
4504,koh_muhe,jokowi,2658,2021-02-26 05:51:13,2021-02-27 06:54:03
4505,koh_muhe,budigsadikin,2658,2021-02-26 05:51:13,2021-02-27 06:54:03
4506,koh_muhe,erickthohir,2658,2021-02-26 05:51:13,2021-02-27 06:54:03
4507,kel_kebonlega,humasbdg,2659,2021-02-26 05:51:14,2021-02-27 06:54:03
4508,kel_kebonlega,bojongloakidul,2659,2021-02-26 05:51:14,2021-02-27 06:54:03
4509,nouna_jessica94,jokowi,2660,2021-02-26 05:51:15,2021-02-27 06:54:03
4510,kel_kebonlega,pkmkopo_kotabdg,2661,2021-02-26 05:52:20,2021-02-27 06:54:03
4511,wahyuwijaya2409,changeorg_id,2662,2021-02-26 05:55:54,2021-02-27 06:54:03
4512,wahyuwijaya2409,jokowi,2662,2021-02-26 05:55:54,2021-02-27 06:54:03
4513,wahyuwijaya2409,budigsadikin,2662,2021-02-26 05:55:54,2021-02-27 06:54:03
4514,wahyuwijaya2409,erickthohir,2662,2021-02-26 05:55:54,2021-02-27 06:54:03
4515,lapasmuarateweh,kanim_wonosobo,2663,2021-02-26 05:56:17,2021-02-27 06:54:03
4516,lapasmuarateweh,kanim_wonosobo,2664,2021-02-26 05:56:56,2021-02-27 06:54:03
4517,lapasmuarateweh,rutanwonosobo,2665,2021-02-26 05:57:13,2021-02-27 06:54:03
4518,lapasmuarateweh,imigrasicilacap,2666,2021-02-26 05:57:46,2021-02-27 06:54:03
4519,lapasmuarateweh,lapaskotabakti,2666,2021-02-26 05:57:46,2021-02-27 06:54:03
4520,lapasmuarateweh,rutanwonosobo,2667,2021-02-26 05:58:03,2021-02-27 06:54:03
4521,lapasmuarateweh,lapaskotabakti,2668,2021-02-26 05:58:19,2021-02-27 06:54:03
4522,sumsel_maju,hermanderu1967,2669,2021-02-26 06:00:18,2021-02-27 06:54:03
4523,sumsel_maju,ach_rizwan,2669,2021-02-26 06:00:18,2021-02-27 06:54:03
4524,sumsel_maju,perchaderu,2669,2021-02-26 06:00:18,2021-02-27 06:54:03
4525,kumparan,kiyai_marufamin,2670,2021-02-26 06:02:06,2021-02-27 06:54:03
4526,chusnulch__,kemenkesri,2671,2021-02-26 06:02:40,2021-02-27 06:54:03
4527,baban_elect,changeorg_id,2672,2021-02-26 06:04:21,2021-02-27 06:54:03
4528,baban_elect,jokowi,2672,2021-02-26 06:04:21,2021-02-27 06:54:03
4529,baban_elect,budigsadikin,2672,2021-02-26 06:04:21,2021-02-27 06:54:03
4530,baban_elect,erickthohir,2672,2021-02-26 06:04:21,2021-02-27 06:54:03
4531,divacatrii,jokowi,2673,2021-02-26 06:07:57,2021-02-27 06:54:03
4532,faquhfiddin,pns_ababil,2674,2021-02-26 06:09:51,2021-02-27 06:54:03
4533,faquhfiddin,hrdbacot,2674,2021-02-26 06:09:51,2021-02-27 06:54:03
4534,adhepriyambodo,budigsadikin,2675,2021-02-26 06:12:25,2021-02-27 06:54:03
4535,adhepriyambodo,erickthohir,2675,2021-02-26 06:12:25,2021-02-27 06:54:03
4536,adhepriyambodo,changeorg_id,2675,2021-02-26 06:12:25,2021-02-27 06:54:03
4537,adhepriyambodo,jokowi,2675,2021-02-26 06:12:25,2021-02-27 06:54:03
4538,tribunjabar_id,youtube,2676,2021-02-26 06:14:01,2021-02-27 06:54:03
4539,fagtng,fadlizon,2677,2021-02-26 06:16:21,2021-02-27 06:54:03
4540,kumham_sulut,kanim_wonosobo,2678,2021-02-26 06:23:33,2021-02-27 06:54:03
4541,kumham_sulut,kanim_wonosobo,2679,2021-02-26 06:23:48,2021-02-27 06:54:03
4542,badarmaleawan,changeorg_id,2680,2021-02-26 06:24:02,2021-02-27 06:54:03
4543,badarmaleawan,jokowi,2680,2021-02-26 06:24:02,2021-02-27 06:54:03
4544,badarmaleawan,budigsadikin,2680,2021-02-26 06:24:02,2021-02-27 06:54:03
4545,badarmaleawan,erickthohir,2680,2021-02-26 06:24:02,2021-02-27 06:54:03
4546,kumham_sulut,rutanwonosobo,2681,2021-02-26 06:24:03,2021-02-27 06:54:03
4547,kumham_sulut,imigrasicilacap,2682,2021-02-26 06:24:27,2021-02-27 06:54:03
4548,kumham_sulut,lapaskotabakti,2682,2021-02-26 06:24:27,2021-02-27 06:54:03
4549,kumham_sulut,rutanwonosobo,2683,2021-02-26 06:24:39,2021-02-27 06:54:03
4550,kumham_sulut,lapaskotabakti,2684,2021-02-26 06:24:49,2021-02-27 06:54:03
4551,sidhila,budigsadikin,2685,2021-02-26 06:27:34,2021-02-27 06:54:03
4552,sidhila,erickthohir,2685,2021-02-26 06:27:34,2021-02-27 06:54:03
4553,sidhila,changeorg_id,2685,2021-02-26 06:27:34,2021-02-27 06:54:03
4554,sidhila,jokowi,2685,2021-02-26 06:27:34,2021-02-27 06:54:03
4555,rutan_tarutung,kanim_wonosobo,2686,2021-02-26 06:29:34,2021-02-27 06:54:03
4556,rutan_tarutung,kanim_wonosobo,2687,2021-02-26 06:29:54,2021-02-27 06:54:03
4557,rutan_tarutung,rutanwonosobo,2688,2021-02-26 06:30:14,2021-02-27 06:54:03
4558,rutan_tarutung,imigrasicilacap,2689,2021-02-26 06:30:30,2021-02-27 06:54:03
4559,rutan_tarutung,lapaskotabakti,2689,2021-02-26 06:30:30,2021-02-27 06:54:03
4560,rutan_tarutung,rutanwonosobo,2690,2021-02-26 06:31:08,2021-02-27 06:54:03
4561,rutan_tarutung,lapaskotabakti,2691,2021-02-26 06:31:28,2021-02-27 06:54:03
4562,bferiyanto,changeorg_id,2692,2021-02-26 06:33:03,2021-02-27 06:54:03
4563,bferiyanto,jokowi,2692,2021-02-26 06:33:03,2021-02-27 06:54:03
4564,bferiyanto,budigsadikin,2692,2021-02-26 06:33:03,2021-02-27 06:54:03
4565,bferiyanto,erickthohir,2692,2021-02-26 06:33:03,2021-02-27 06:54:03
4566,krisbudihardjo,kpkri,2693,2021-02-26 06:34:38,2021-02-27 06:54:03
4567,ngopiiii_,jokowi,2694,2021-02-26 06:34:46,2021-02-27 06:54:03
4568,sing_ayudewe,jokowi,2694,2021-02-26 06:34:46,2021-02-27 06:54:03
4569,anakjalanjajan,jokowi,2695,2021-02-26 06:35:15,2021-02-27 06:54:03
4570,nasazwar,kemkominfo,2696,2021-02-26 06:39:43,2021-02-27 06:54:03
4571,mpu_gandhring,jokowi,2697,2021-02-26 06:42:24,2021-02-27 06:54:03
4572,mpu_gandhring,budigsadikin,2697,2021-02-26 06:42:24,2021-02-27 06:54:03
4573,mpu_gandhring,erickthohir,2697,2021-02-26 06:42:24,2021-02-27 06:54:03
4574,mpu_gandhring,changeorg_id,2697,2021-02-26 06:42:24,2021-02-27 06:54:03
4575,albrechtkesser1,jokowi,2698,2021-02-26 06:42:44,2021-02-27 06:54:03
4576,acopatunru,conversationidn,2699,2021-02-26 06:43:12,2021-02-27 06:54:03
4577,johnyatmaja,dinkeskabklaten,2700,2021-02-26 06:43:41,2021-02-27 06:54:03
4578,johnyatmaja,yanisunarno,2700,2021-02-26 06:43:41,2021-02-27 06:54:03
4579,johnyatmaja,rroekmito,2700,2021-02-26 06:43:41,2021-02-27 06:54:03
4580,sing_ayudewe,jokowi,2701,2021-02-26 06:47:37,2021-02-27 06:54:03
4581,jokowi_fclub,jokowi,2702,2021-02-26 06:48:21,2021-02-27 06:54:03
4582,jokowi_fclub,perekonomianri,2702,2021-02-26 06:48:21,2021-02-27 06:54:03
4583,jokowi_fclub,kemenbumn,2702,2021-02-26 06:48:21,2021-02-27 06:54:03
