count,from,to,timeframe,start,end
3316,bela_sintiabela,jokowi,1949,2021-01-28 06:49:59,2021-01-31 04:55:30
3317,kkmputrajaya,medtweetmyhq,1950,2021-01-28 06:50:49,2021-01-31 04:55:30
3318,kkmputrajaya,suhazeli,1950,2021-01-28 06:50:49,2021-01-31 04:55:30
3319,polsekpagu,humaspoldajatim,1951,2021-01-28 06:57:11,2021-01-31 04:55:30
3320,polsekpagu,pidpolreskediri,1951,2021-01-28 06:57:11,2021-01-31 04:55:30
3321,canden902,jokowi,1952,2021-01-28 06:59:46,2021-01-31 04:55:30
3322,canden902,ary_moto,1952,2021-01-28 06:59:46,2021-01-31 04:55:30
3323,doctorofcrazyl1,dghisham,1953,2021-01-28 07:02:14,2021-01-31 04:55:30
3324,doctorofcrazyl1,ismailsabri60,1953,2021-01-28 07:02:14,2021-01-31 04:55:30
3325,bakpiabalapan,jokowi,1954,2021-01-28 07:04:08,2021-01-31 04:55:30
3326,murianewscom,murianewscom,1955,2021-01-28 07:06:26,2021-01-31 04:55:30
3327,brunoag90891313,airlangga_hrt,1956,2021-01-28 07:06:30,2021-01-31 04:55:30
3328,brunoag90891313,triawan,1956,2021-01-28 07:06:30,2021-01-31 04:55:30
3329,brunoag90891313,budimandjatmiko,1956,2021-01-28 07:06:30,2021-01-31 04:55:30
3330,brunoag90891313,tvrinasional,1956,2021-01-28 07:06:30,2021-01-31 04:55:30
3331,polres_pemalang,divhumaspolri,1957,2021-01-28 07:06:43,2021-01-31 04:55:30
3332,polres_pemalang,ronny_tri2000,1957,2021-01-28 07:06:43,2021-01-31 04:55:30
3333,polres_pemalang,divhumaspolri,1958,2021-01-28 07:07:22,2021-01-31 04:55:30
3334,polres_pemalang,ronny_tri2000,1958,2021-01-28 07:07:22,2021-01-31 04:55:30
3335,parwatyrizky,jpnncom,1959,2021-01-28 07:10:14,2021-01-31 04:55:30
3336,susihayatun1245,jalansunyi98,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3337,susihayatun1245,mbahndi,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3338,susihayatun1245,aik_arif,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3339,susihayatun1245,ichwanps,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3340,susihayatun1245,joeviana25,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3341,susihayatun1245,savemoslem1,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3342,susihayatun1245,airlangga_hrt,1960,2021-01-28 07:12:30,2021-01-31 04:55:30
3343,sulaimandarto,jjrizal,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3344,sulaimandarto,airlangga_hrt,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3345,sulaimandarto,amnestyindo,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3346,sulaimandarto,desakita2,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3347,sulaimandarto,dandhy_laksono,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3348,sulaimandarto,asumsico,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3349,sulaimandarto,fidly_jkt48,1961,2021-01-28 07:13:19,2021-01-31 04:55:30
3350,muhammadiyah,budigsadikin,1962,2021-01-28 07:15:00,2021-01-31 04:55:30
3351,akuratco,jokowi,1963,2021-01-28 07:15:59,2021-01-31 04:55:30
3352,sumberkini,anwaribrahim,1964,2021-01-28 07:16:17,2021-01-31 04:55:30
3353,sumberkini,drwanazizah,1964,2021-01-28 07:16:17,2021-01-31 04:55:30
3354,sumberkini,drdzul,1964,2021-01-28 07:16:17,2021-01-31 04:55:30
3355,info_suaraanda,sieradmu,1965,2021-01-28 07:16:57,2021-01-31 04:55:30
3356,jum4ta,indonesia,1966,2021-01-28 07:17:15,2021-01-31 04:55:30
3357,ayunnia_ayunia,jokowi,1967,2021-01-28 07:21:31,2021-01-31 04:55:30
3358,emellaf_,youtube,1968,2021-01-28 07:21:55,2021-01-31 04:55:30
3359,pedoman_id,pedoman_id,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3360,pedoman_id,perekonomianri,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3361,pedoman_id,jokowinomics_id,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3362,pedoman_id,kemenbumn,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3363,pedoman_id,fadjroel,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3364,pedoman_id,jubirpresidenri,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3365,pedoman_id,kemenkesri,1969,2021-01-28 07:23:36,2021-01-31 04:55:30
3366,colinrohankw,jokowi,1970,2021-01-28 07:24:21,2021-01-31 04:55:30
3367,emjiti_88,jokowi,1971,2021-01-28 07:28:15,2021-01-31 04:55:30
3368,pedoman_id,jokowinomics_id,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3369,pedoman_id,kemenbumn,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3370,pedoman_id,pbidi,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3371,pedoman_id,biofarmaid,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3372,pedoman_id,fadjroel,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3373,pedoman_id,lawancovid19_id,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3374,pedoman_id,bnpb_indonesia,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3375,pedoman_id,jubirpresidenri,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3376,pedoman_id,kemenkesri,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3377,pedoman_id,pedoman_id,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3378,pedoman_id,perekonomianri,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3379,pedoman_id,bpom_ri,1972,2021-01-28 07:32:31,2021-01-31 04:55:30
3380,wirayudhajoseph,kemenkesri,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3381,wirayudhajoseph,kiyai_marufamin,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3382,wirayudhajoseph,polhukamri,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3383,wirayudhajoseph,jokowi,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3384,wirayudhajoseph,setkabgoid,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3385,wirayudhajoseph,kemendagri,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3386,wirayudhajoseph,kemensetnegri,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3387,wirayudhajoseph,kspgoid,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3388,wirayudhajoseph,dpr_ri,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3389,wirayudhajoseph,satgascovid19id,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3390,wirayudhajoseph,kemenag_ri,1973,2021-01-28 07:33:26,2021-01-31 04:55:30
3391,anggitarah002,don_dasco,1974,2021-01-28 07:33:34,2021-01-31 04:55:30
3392,anggitarah002,ninikwafiroh,1974,2021-01-28 07:33:34,2021-01-31 04:55:30
3393,anggitarah002,billykhaerudin,1974,2021-01-28 07:33:34,2021-01-31 04:55:30
3394,anggitarah002,ingrid_kansil,1974,2021-01-28 07:33:34,2021-01-31 04:55:30
3395,anggitarah002,bobbyarizaldi,1974,2021-01-28 07:33:34,2021-01-31 04:55:30
3396,mediarakyatnet,anwaribrahim,1975,2021-01-28 07:34:21,2021-01-31 04:55:30
3397,mediarakyatnet,drdzul,1975,2021-01-28 07:34:21,2021-01-31 04:55:30
3398,mediarakyatnet,drwanazizah,1975,2021-01-28 07:34:21,2021-01-31 04:55:30
3399,chenthinie,r_aninjkt48,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3400,chenthinie,cakiminow,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3401,chenthinie,frieskajkt48,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3402,chenthinie,airlangga_hrt,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3403,chenthinie,haruka_nkgw10,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3404,chenthinie,putranababan,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3405,chenthinie,gabyjkt48,1976,2021-01-28 07:37:10,2021-01-31 04:55:30
3406,suarakeadilan99,anwaribrahim,1977,2021-01-28 07:37:17,2021-01-31 04:55:30
3407,suarakeadilan99,drwanazizah,1977,2021-01-28 07:37:17,2021-01-31 04:55:30
3408,clayacahya2365,pemko_medan,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3409,clayacahya2365,ppaisyiyah,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3410,clayacahya2365,we_amltf,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3411,clayacahya2365,airlangga_hrt,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3412,clayacahya2365,kampuang_minang,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3413,clayacahya2365,pksejahtera,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3414,clayacahya2365,rasifm,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3415,clayacahya2365,iradiomedan,1978,2021-01-28 07:43:28,2021-01-31 04:55:30
3416,fadjroel,jokowi,1979,2021-01-28 07:43:36,2021-01-31 04:55:30
3417,yahyasahri,facebookwatch,1980,2021-01-28 07:44:17,2021-01-31 04:55:30
3418,rahmadotid_,iaridlo,1981,2021-01-28 07:44:19,2021-01-31 04:55:30
3419,yukiiama,jokowi,1982,2021-01-28 07:45:47,2021-01-31 04:55:30
3420,yukiiama,mynaeve,1982,2021-01-28 07:45:47,2021-01-31 04:55:30
3421,yukiiama,ary_moto,1982,2021-01-28 07:45:47,2021-01-31 04:55:30
3422,yukiiama,ngkongroses,1982,2021-01-28 07:45:47,2021-01-31 04:55:30
3423,tribunjabar_id,youtube,1983,2021-01-28 07:46:05,2021-01-31 04:55:30
3424,pokopow001,msa_punya,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3425,pokopow001,noviaidol10,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3426,pokopow001,temponewsroom,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3427,pokopow001,bbcindonesia,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3428,pokopow001,mootiaraoffici1,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3429,pokopow001,nephilaxmus,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3430,pokopow001,radiogrindulufm,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3431,pokopow001,986topfm,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3432,pokopow001,kardopafm,1984,2021-01-28 07:46:17,2021-01-31 04:55:30
3433,0912kodim,0912kodim,1985,2021-01-28 07:47:24,2021-01-31 04:55:30
3434,yukiiama,ikhaamina,1986,2021-01-28 07:47:36,2021-01-31 04:55:30
3435,yukiiama,pawartosyogya,1986,2021-01-28 07:47:36,2021-01-31 04:55:30
3436,yukiiama,dhinijogja,1986,2021-01-28 07:47:36,2021-01-31 04:55:30
3437,yukiiama,jokowi,1986,2021-01-28 07:47:36,2021-01-31 04:55:30
3438,sadgirls76,yukiiama,1987,2021-01-28 07:55:35,2021-01-31 04:55:30
3439,sadgirls76,dhinijogja,1987,2021-01-28 07:55:35,2021-01-31 04:55:30
3440,sadgirls76,satyadjogja_,1987,2021-01-28 07:55:35,2021-01-31 04:55:30
3441,sadgirls76,jokowi,1987,2021-01-28 07:55:35,2021-01-31 04:55:30
3442,hermansanu,cinghoyyy,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3443,hermansanu,ln_909,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3444,hermansanu,airlangga_hrt,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3445,hermansanu,tontowiahmad,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3446,hermansanu,bersinarproject,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3447,hermansanu,rharyantoracing,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3448,hermansanu,bepe20,1988,2021-01-28 07:56:07,2021-01-31 04:55:30
3449,topfm951,youtube,1989,2021-01-28 07:57:03,2021-01-31 04:55:30
3450,cokrovscoro,corbuzier,1990,2021-01-28 07:57:52,2021-01-31 04:55:30
3451,cokrovscoro,fajaralviaan,1990,2021-01-28 07:57:52,2021-01-31 04:55:30
3452,cokrovscoro,sinisukaanthony,1990,2021-01-28 07:57:52,2021-01-31 04:55:30
3453,cokrovscoro,irfanbachdim10,1990,2021-01-28 07:57:52,2021-01-31 04:55:30
3454,cokrovscoro,princessyahrini,1990,2021-01-28 07:57:52,2021-01-31 04:55:30
3455,cokrovscoro,evan_dd,1990,2021-01-28 07:57:52,2021-01-31 04:55:30
3456,reyesandi56,airlangga_hrt,1991,2021-01-28 07:59:11,2021-01-31 04:55:30
3457,denok4yuu,najwashihab,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3458,denok4yuu,pungkyafrcia,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3459,denok4yuu,taufikhidayat_1,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3460,denok4yuu,mkidkido,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3461,denok4yuu,ndari_wae,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3462,denok4yuu,sherinasinna,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3463,denok4yuu,airlangga_hrt,1992,2021-01-28 08:07:30,2021-01-31 04:55:30
3464,fpd_dpr,dpr_ri,1993,2021-01-28 08:08:16,2021-01-31 04:55:30
3465,fpd_dpr,putusupadma,1993,2021-01-28 08:08:16,2021-01-31 04:55:30
3466,fpd_dpr,pdemokrat,1993,2021-01-28 08:08:16,2021-01-31 04:55:30
3467,uun_beo,g_caithlynjkt48,1994,2021-01-28 08:11:00,2021-01-31 04:55:30
3468,uun_beo,rftamamilang17,1994,2021-01-28 08:11:00,2021-01-31 04:55:30
3469,uun_beo,diaanwijayantii,1994,2021-01-28 08:11:00,2021-01-31 04:55:30
3470,uun_beo,airlangga_hrt,1994,2021-01-28 08:11:00,2021-01-31 04:55:30
3471,uun_beo,lailalalala11,1994,2021-01-28 08:11:00,2021-01-31 04:55:30
3472,uun_beo,berllian_5,1994,2021-01-28 08:11:00,2021-01-31 04:55:30
3473,rintocodet,hariscx7,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3474,rintocodet,bayu_ario,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3475,rintocodet,noviaandriy,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3476,rintocodet,gadiiing,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3477,rintocodet,lano_ril,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3478,rintocodet,tretnomutiaral,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3479,rintocodet,daniel_adnan,1995,2021-01-28 08:13:43,2021-01-31 04:55:30
3480,ikhaamina,retnowonosari,1996,2021-01-28 08:15:05,2021-01-31 04:55:30
3481,ikhaamina,jokowi,1996,2021-01-28 08:15:05,2021-01-31 04:55:30
3482,ikhaamina,satyajogja_,1996,2021-01-28 08:15:05,2021-01-31 04:55:30
3483,ikhaamina,ghaniy90435291,1996,2021-01-28 08:15:05,2021-01-31 04:55:30
3484,ikhaamina,positipisme,1996,2021-01-28 08:15:05,2021-01-31 04:55:30
3485,wartapedianet,djoko_sonny,1997,2021-01-28 08:16:30,2021-01-31 04:55:30
3486,wartapedianet,humasprovjatim,1997,2021-01-28 08:16:30,2021-01-31 04:55:30
3487,wartapedianet,wartapedianet,1997,2021-01-28 08:16:30,2021-01-31 04:55:30
3488,wartapedianet,jatimpemprov,1997,2021-01-28 08:16:30,2021-01-31 04:55:30
3489,wartapedianet,emildardak,1997,2021-01-28 08:16:30,2021-01-31 04:55:30
3490,wartapedianet,kominfojatim,1997,2021-01-28 08:16:30,2021-01-31 04:55:30
3491,ikhaamina,erickthohir,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3492,ikhaamina,kemenbumn,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3493,ikhaamina,dewiqomari,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3494,ikhaamina,nyai_agengjogja,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3495,ikhaamina,jokowi,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3496,ikhaamina,rizziputre,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3497,ikhaamina,dew0w1snu,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3498,ikhaamina,kemenkesri,1998,2021-01-28 08:18:16,2021-01-31 04:55:30
3499,ongadiyon,ellocogonzales9,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3500,ongadiyon,inidipaw,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3501,ongadiyon,syabdaperkasa,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3502,ongadiyon,airlangga_hrt,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3503,ongadiyon,harrisvriza2,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3504,ongadiyon,mridwan_eng,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3505,ongadiyon,yongki_ari,1999,2021-01-28 08:18:41,2021-01-31 04:55:30
3506,sman5smg,ganjarpranowo,2000,2021-01-28 08:23:04,2021-01-31 04:55:30
3507,fadjroel,jokowi,2001,2021-01-28 08:27:38,2021-01-31 04:55:30
3508,bpom_manokwari,jokowi,2002,2021-01-28 08:31:56,2021-01-31 04:55:30
3509,sumsel_maju,hermanderu1967,2003,2021-01-28 08:33:19,2021-01-31 04:55:30
3510,sumsel_maju,ach_rizwan,2003,2021-01-28 08:33:19,2021-01-31 04:55:30
3511,sumsel_maju,perchaderu,2003,2021-01-28 08:33:19,2021-01-31 04:55:30
3512,anaksarah1,biofarmaid,2004,2021-01-28 08:36:20,2021-01-31 04:55:30
3513,pikiran_rakyat,youtube,2005,2021-01-28 08:40:04,2021-01-31 04:55:30
3514,akunreceha081,jokowi,2006,2021-01-28 08:40:11,2021-01-31 04:55:30
3515,radar_malang,infokwb,2007,2021-01-28 08:43:57,2021-01-31 04:55:30
3516,radar_malang,infokwb,2008,2021-01-28 08:44:52,2021-01-31 04:55:30
3517,tribunnews,tribunnews,2009,2021-01-28 08:49:39,2021-01-31 04:55:30
3518,blankoncoklat,bnpb_indonesia,2010,2021-01-28 08:49:55,2021-01-31 04:55:30
3519,blankoncoklat,kemenkesri,2010,2021-01-28 08:49:55,2021-01-31 04:55:30
3520,blankoncoklat,kemkominfo,2010,2021-01-28 08:49:55,2021-01-31 04:55:30
3521,radiomercury96,radiomercury96,2011,2021-01-28 08:50:02,2021-01-31 04:55:30
3522,aprillagiaza,jokowi,2012,2021-01-28 08:50:49,2021-01-31 04:55:30
3523,g_pakekang_din2,ganjarpranowo,2013,2021-01-28 08:54:05,2021-01-31 04:55:30
3524,g_pakekang_din2,jokowi,2013,2021-01-28 08:54:05,2021-01-31 04:55:30
3525,dedysuwadha,wartakepri,2014,2021-01-28 08:55:00,2021-01-31 04:55:30
3526,hussainiamran,bbc_pn,2015,2021-01-28 08:56:31,2021-01-31 04:55:30
3527,bbc_pn,bbc_pn,2016,2021-01-28 08:56:37,2021-01-31 04:55:30
3528,pheyek_kacang,jokowi,2017,2021-01-28 08:59:03,2021-01-31 04:55:30
3529,elshintabandung,humasjabar,2018,2021-01-28 09:01:03,2021-01-31 04:55:30
3530,davinlin_,jokowi,2019,2021-01-28 09:08:39,2021-01-31 04:55:30
3531,jasa_kuli,jokowi,2020,2021-01-28 09:08:52,2021-01-31 04:55:30
3532,tribun_jakarta,tribunnews,2021,2021-01-28 09:10:45,2021-01-31 04:55:30
3533,kimcipedes,polresindramayu,2022,2021-01-28 09:10:48,2021-01-31 04:55:30
3534,kimcipedes,divhumas_polri,2022,2021-01-28 09:10:48,2021-01-31 04:55:30
3535,kimcipedes,humaspoldajbr,2022,2021-01-28 09:10:48,2021-01-31 04:55:30
3536,hidayatrahmatt3,novitasari015,2023,2021-01-28 09:12:14,2021-01-31 04:55:30
3537,vanessanotangel,jokowi,2024,2021-01-28 09:12:39,2021-01-31 04:55:30
3538,robertadhiksp,djpprkemenkeu,2025,2021-01-28 09:15:33,2021-01-31 04:55:30
3539,robertadhiksp,kemenkeuri,2025,2021-01-28 09:15:33,2021-01-31 04:55:30
3540,robertadhiksp,prastow,2025,2021-01-28 09:15:33,2021-01-31 04:55:30
3541,babarpolres,multimedia,2026,2021-01-28 09:16:23,2021-01-31 04:55:30
3542,babarpolres,poldababel,2026,2021-01-28 09:16:23,2021-01-31 04:55:30
3543,sirambutmerah_,menlu_ri,2027,2021-01-28 09:17:05,2021-01-31 04:55:30
3544,elshintabandung,humaspoldajbr,2028,2021-01-28 09:31:57,2021-01-31 04:55:30
3545,elshintabandung,humasjabar,2028,2021-01-28 09:31:57,2021-01-31 04:55:30
3546,fentika_95,jokowi,2029,2021-01-28 09:42:02,2021-01-31 04:55:30
3547,jackh_007,jokowi,2030,2021-01-28 09:54:06,2021-01-31 04:55:30
3548,profesorzubairi,drsoniawbs,2031,2021-01-28 10:00:00,2021-01-31 04:55:30
3549,profesorzubairi,tirta_hudhi,2031,2021-01-28 10:00:00,2021-01-31 04:55:30
3550,profesorzubairi,ridwanhr,2031,2021-01-28 10:00:00,2021-01-31 04:55:30
3551,ged0ng,null,2032,2021-01-28 10:10:23,2021-01-31 04:55:30
3552,kemenkesri,kemenkesri,2033,2021-01-28 10:10:30,2021-01-31 04:55:30
3553,mpokmae,jokowi,2034,2021-01-28 10:12:14,2021-01-31 04:55:30
3554,divacatrii,jokowi,2035,2021-01-28 10:12:25,2021-01-31 04:55:30
3555,guetionghoa,jokowi,2036,2021-01-28 10:12:38,2021-01-31 04:55:30
3556,divacatrii,menlu_ri,2037,2021-01-28 10:18:28,2021-01-31 04:55:30
3557,divacatrii,jokowi,2037,2021-01-28 10:18:28,2021-01-31 04:55:30
3558,mpokmae,jokowi,2038,2021-01-28 10:18:36,2021-01-31 04:55:30
3559,mpokmae,menlu_ri,2038,2021-01-28 10:18:36,2021-01-31 04:55:30
3560,guetionghoa,jokowi,2039,2021-01-28 10:18:53,2021-01-31 04:55:30
3561,guetionghoa,menlu_ri,2039,2021-01-28 10:18:53,2021-01-31 04:55:30
3562,redwinemalbec,ganjarpranowo,2040,2021-01-28 10:30:14,2021-01-31 04:55:30
3563,penlanalbwi,wordpressdotcom,2041,2021-01-28 10:33:45,2021-01-31 04:55:30
3564,indopolitika,indopolitika,2042,2021-01-28 10:37:30,2021-01-31 04:55:30
3565,syahrudin_alam,jokowi,2043,2021-01-28 11:03:29,2021-01-31 04:55:30
3566,pemprovsu,kemendagri,2044,2021-01-28 11:13:09,2021-01-31 04:55:30
3567,pemprovsu,ijeck09,2044,2021-01-28 11:13:09,2021-01-31 04:55:30
3568,pemprovsu,rahmayadiedy,2044,2021-01-28 11:13:09,2021-01-31 04:55:30
3569,vandicham,radar_malang,2045,2021-01-28 11:19:47,2021-01-31 04:55:30
3570,covid19sumut,kemendagri,2046,2021-01-28 11:25:54,2021-01-31 04:55:30
3571,covid19sumut,ijeck09,2046,2021-01-28 11:25:54,2021-01-31 04:55:30
3572,covid19sumut,rahmayadiedy,2046,2021-01-28 11:25:54,2021-01-31 04:55:30
3573,vandicham,radar_malang,2047,2021-01-28 11:29:33,2021-01-31 04:55:30
3574,vandicham,radar_malang,2048,2021-01-28 11:34:41,2021-01-31 04:55:30
3575,linnasution,kemenristekbrin,2049,2021-01-28 11:49:27,2021-01-31 04:55:30
3576,ihadrianip,ririjreeng,2050,2021-01-28 11:54:02,2021-01-31 04:55:30
3577,ihadrianip,jokowibersama,2050,2021-01-28 11:54:02,2021-01-31 04:55:30
3578,ihadrianip,ninjacir3ng,2050,2021-01-28 11:54:02,2021-01-31 04:55:30
3579,ge_terragaia,ganjarpranowo,2051,2021-01-28 12:09:45,2021-01-31 04:55:30
3580,rizwandra22,googlenews,2052,2021-01-28 12:11:03,2021-01-31 04:55:30
3581,canny_shoeple,ganjarpranowo,2053,2021-01-28 12:21:51,2021-01-31 04:55:30
3582,lordunderworld_,ganjarpranowo,2054,2021-01-28 12:48:44,2021-01-31 04:55:30
3583,kabar_tangsel,kabar_tangsel,2055,2021-01-28 12:54:36,2021-01-31 04:55:30
3584,bringas3006,jokowi,2056,2021-01-28 13:07:08,2021-01-31 04:55:30
3585,ariandiputra8,jokowi,2057,2021-01-28 13:26:55,2021-01-31 04:55:30
3586,rynldyz_2,biofarmaid,2058,2021-01-28 13:46:36,2021-01-31 04:55:30
3587,ivanboediman,wsj,2059,2021-01-28 15:16:00,2021-01-31 04:55:30
3588,elshintategal_,kominfo_jtg,2060,2021-01-28 15:20:00,2021-01-31 04:55:30
3589,rmolbantencom,pemkottangsel,2061,2021-01-28 15:24:49,2021-01-31 04:55:30
3590,rmolbantencom,kotatngselatan,2061,2021-01-28 15:24:49,2021-01-31 04:55:30
3591,ivanboediman,bbc,2062,2021-01-28 15:33:31,2021-01-31 04:55:30
3592,exomalaysia_,null,2063,2021-01-28 15:50:24,2021-01-31 04:55:30
3593,murianewscom,murianewscom,2064,2021-01-28 16:18:13,2021-01-31 04:55:30
3594,pemkabtangerang,dinkesofficial,2065,2021-01-28 17:00:01,2021-01-31 04:55:30
3595,exomalaysia_,null,2066,2021-01-28 17:10:23,2021-01-31 04:55:30
3596,4n15fuad,iaridlo,2067,2021-01-28 17:19:23,2021-01-31 04:55:30
3597,ged0ng,null,2068,2021-01-28 17:40:22,2021-01-31 04:55:30
3598,dov_now,kemenkesri,2069,2021-01-28 17:56:49,2021-01-31 04:55:30
3599,dov_now,whoindonesia,2069,2021-01-28 17:56:49,2021-01-31 04:55:30
3600,dov_now,bpom_ri,2069,2021-01-28 17:56:49,2021-01-31 04:55:30
3601,dov_now,who,2069,2021-01-28 17:56:49,2021-01-31 04:55:30
3602,tolakbigotnkri,blackspyyder,2070,2021-01-28 18:12:07,2021-01-31 04:55:30
3603,tolakbigotnkri,satyajogja_,2070,2021-01-28 18:12:07,2021-01-31 04:55:30
3604,tolakbigotnkri,jokowi,2070,2021-01-28 18:12:07,2021-01-31 04:55:30
3605,tolakbigotnkri,yogapras_,2070,2021-01-28 18:12:07,2021-01-31 04:55:30
3606,tolakbigotnkri,ririjreeng,2070,2021-01-28 18:12:07,2021-01-31 04:55:30
3607,tolakbigotnkri,jokowi,2071,2021-01-28 18:16:11,2021-01-31 04:55:30
3608,tolakbigotnkri,__mv_llestari__,2071,2021-01-28 18:16:11,2021-01-31 04:55:30
3609,tolakbigotnkri,4y4nkz,2071,2021-01-28 18:16:11,2021-01-31 04:55:30
3610,golalicom,risa_saraswati,2072,2021-01-28 18:23:05,2021-01-31 04:55:30
3611,golalicom,arielnoah18,2073,2021-01-28 18:45:42,2021-01-31 04:55:30
3612,golalicom,arielnoahlovers,2073,2021-01-28 18:45:42,2021-01-31 04:55:30
3613,ziyyah_assy,vianicantiq,2074,2021-01-28 18:46:39,2021-01-31 04:55:30
3614,ziyyah_assy,jisatu01,2074,2021-01-28 18:46:39,2021-01-31 04:55:30
3615,ziyyah_assy,kianinara1,2074,2021-01-28 18:46:39,2021-01-31 04:55:30
3616,ziyyah_assy,lima8satu,2074,2021-01-28 18:46:39,2021-01-31 04:55:30
3617,ziyyah_assy,chaterinee_08,2074,2021-01-28 18:46:39,2021-01-31 04:55:30
